"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.595273752E0,-4.581354442E-4,1.527118147E-4,-1.221694518E-3,1.313676702E-3
7.597699586E0,7.635590737E-4,1.527118147E-4,6.108472589E-4,9.896856729E-4
7.600125419E0,-1.068982761E-3,-4.581354442E-4,-1.221694518E-3,1.686757162E-3
7.602551252E0,1.527118147E-4,-4.581354442E-4,6.108472589E-4,7.786805233E-4
7.604977086E0,1.527118147E-4,-1.068982761E-3,-1.221694518E-3,1.630516034E-3
7.607402919E0,1.527118147E-4,1.527118147E-4,6.108472589E-4,6.479013586E-4
7.609828752E0,-4.581354442E-4,-4.581354442E-4,1.832541777E-3,1.943704076E-3
7.612254638E0,1.527118147E-4,7.635590737E-4,1.221694518E-3,1.448751481E-3
7.614680471E0,-4.581354442E-4,-4.581354442E-4,-1.221694518E-3,1.382864298E-3
7.617106304E0,7.635590737E-4,1.374406274E-3,-1.221694518E-3,1.991118420E-3
7.619532138E0,-4.581354442E-4,7.635590737E-4,-1.221694518E-3,1.511769837E-3
7.621957971E0,1.527118147E-4,-1.679830020E-3,6.108472589E-4,1.793957683E-3
7.624383804E0,-4.581354442E-4,7.635590737E-4,-6.108472589E-4,1.079835598E-3
7.626809638E0,7.635590737E-4,1.527118147E-4,0.000000000E0,7.786805233E-4
7.629235471E0,1.527118147E-4,-4.581354442E-4,-6.108472589E-4,7.786805233E-4
7.631661304E0,-4.581354442E-4,7.635590737E-4,-6.108472589E-4,1.079835598E-3
7.634087190E0,-2.290677279E-3,1.374406274E-3,0.000000000E0,2.671365756E-3
7.636513023E0,1.527118147E-4,-4.581354442E-4,1.221694518E-3,1.313676702E-3
7.638938857E0,1.527118147E-4,-4.581354442E-4,0.000000000E0,4.829171602E-4
7.641364690E0,-4.581354442E-4,1.527118147E-4,-6.108472589E-4,7.786805233E-4
7.643790523E0,1.527118147E-4,-1.068982761E-3,-6.108472589E-4,1.240636698E-3
7.646216357E0,-4.581354442E-4,1.527118147E-4,0.000000000E0,4.829171602E-4
7.648642190E0,-2.290677279E-3,-1.068982761E-3,0.000000000E0,2.527830402E-3
7.651068023E0,-1.679830020E-3,1.527118147E-4,6.108472589E-4,1.793957683E-3
7.653493857E0,7.635590737E-4,1.527118147E-4,-6.108472589E-4,9.896856729E-4
7.655919690E0,1.374406274E-3,7.635590737E-4,6.108472589E-4,1.686757078E-3
7.658345523E0,1.527118147E-4,-4.581354442E-4,6.108472589E-4,7.786805233E-4
7.660771409E0,-4.581354442E-4,-4.581354442E-4,-6.108472589E-4,8.904552455E-4
7.663197242E0,-4.581354442E-4,1.374406274E-3,0.000000000E0,1.448751425E-3
7.665623075E0,1.527118147E-4,-4.581354442E-4,0.000000000E0,4.829171602E-4
7.668048909E0,1.527118147E-4,1.527118147E-4,6.108472589E-4,6.479013586E-4
7.670474742E0,1.527118147E-4,1.527118147E-4,0.000000000E0,2.159671195E-4
7.672900575E0,7.635590737E-4,-1.068982761E-3,0.000000000E0,1.313676750E-3
7.675326409E0,1.527118147E-4,1.527118147E-4,-6.108472589E-4,6.479013586E-4
7.677752242E0,1.374406274E-3,-4.581354442E-4,-6.108472589E-4,1.572264312E-3
7.680178127E0,1.527118147E-4,7.635590737E-4,-6.108472589E-4,9.896856729E-4
7.682603961E0,7.635590737E-4,7.635590737E-4,1.832541777E-3,2.127029450E-3
7.685029794E0,1.527118147E-4,-4.581354442E-4,6.108472589E-4,7.786805233E-4
7.687455627E0,1.527118147E-4,1.527118147E-4,0.000000000E0,2.159671195E-4
7.689881461E0,7.635590737E-4,7.635590737E-4,6.108472589E-4,1.240636648E-3
7.692307294E0,1.527118147E-4,1.527118147E-4,-6.108472589E-4,6.479013586E-4
7.694733127E0,1.985253533E-3,1.527118147E-4,-6.108472589E-4,2.082711421E-3
7.697158961E0,1.527118147E-4,1.527118147E-4,0.000000000E0,2.159671195E-4
7.699584794E0,7.635590737E-4,1.374406274E-3,0.000000000E0,1.572264312E-3
7.702010679E0,7.635590737E-4,-1.068982761E-3,0.000000000E0,1.313676750E-3
7.704436513E0,7.635590737E-4,7.635590737E-4,0.000000000E0,1.079835598E-3
7.706862346E0,7.635590737E-4,1.527118147E-4,1.221694518E-3,1.448751481E-3
7.709288179E0,-1.679830020E-3,-1.068982761E-3,1.221694518E-3,2.336041638E-3
7.711714013E0,-4.581354442E-4,1.527118147E-4,1.832541777E-3,1.895103783E-3
7.714139846E0,-4.581354442E-4,-4.581354442E-4,1.221694518E-3,1.382864298E-3
7.716565679E0,1.527118147E-4,-1.068982761E-3,1.221694518E-3,1.630516034E-3
7.718991513E0,1.374406274E-3,-1.068982761E-3,1.832541777E-3,2.527830318E-3
7.721417398E0,1.527118147E-4,1.374406274E-3,6.108472589E-4,1.511769784E-3
7.723843232E0,1.985253533E-3,7.635590737E-4,-1.832541777E-3,2.807572513E-3
7.726269065E0,-4.581354442E-4,-1.679830020E-3,0.000000000E0,1.741182639E-3
7.728694898E0,-4.581354442E-4,-1.068982761E-3,1.221694518E-3,1.686757162E-3
7.731120732E0,-4.581354442E-4,-4.581354442E-4,6.108472589E-4,8.904552455E-4
7.733546565E0,7.635590737E-4,7.635590737E-4,6.108472589E-4,1.240636648E-3
7.735972398E0,1.527118147E-4,-1.068982761E-3,6.108472589E-4,1.240636698E-3
7.738398232E0,-4.581354442E-4,-4.581354442E-4,-6.108472589E-4,8.904552455E-4
7.740824065E0,7.635590737E-4,7.635590737E-4,-6.108472589E-4,1.240636648E-3
7.743249898E0,-4.581354442E-4,-4.581354442E-4,0.000000000E0,6.479013586E-4
7.745675784E0,-1.068982761E-3,1.985253533E-3,1.221694518E-3,2.564467436E-3
7.748101617E0,1.527118147E-4,1.527118147E-4,0.000000000E0,2.159671195E-4
7.750527450E0,1.374406274E-3,-4.581354442E-4,1.221694518E-3,1.895103741E-3
7.752953284E0,1.374406274E-3,1.527118147E-4,0.000000000E0,1.382864240E-3
7.755379117E0,7.635590737E-4,-4.581354442E-4,-6.108472589E-4,1.079835598E-3
7.757804950E0,1.527118147E-4,-1.068982761E-3,6.108472589E-4,1.240636698E-3
7.760230784E0,-4.581354442E-4,1.527118147E-4,-6.108472589E-4,7.786805233E-4
7.762656617E0,7.635590737E-4,-4.581354442E-4,-0.000000000E0,8.904552455E-4
7.765082502E0,7.635590737E-4,7.635590737E-4,-6.108472589E-4,1.240636648E-3
7.767508336E0,1.527118147E-4,1.374406274E-3,-0.000000000E0,1.382864240E-3
7.769934169E0,-4.581354442E-4,7.635590737E-4,-6.108472589E-4,1.079835598E-3
7.772360002E0,-4.581354442E-4,1.527118147E-4,6.108472589E-4,7.786805233E-4
7.774785836E0,1.527118147E-4,1.527118147E-4,6.108472589E-4,6.479013586E-4
7.777211669E0,7.635590737E-4,7.635590737E-4,6.108472589E-4,1.240636648E-3
7.779637502E0,-1.068982761E-3,7.635590737E-4,-0.000000000E0,1.313676750E-3
7.782063336E0,-1.068982761E-3,1.527118147E-4,-6.108472589E-4,1.240636698E-3
7.784489169E0,-1.068982761E-3,1.374406274E-3,-6.108472589E-4,1.845223869E-3
7.786915054E0,-1.068982761E-3,1.985253533E-3,-0.000000000E0,2.254762900E-3
7.789340888E0,1.527118147E-4,7.635590737E-4,-0.000000000E0,7.786805233E-4
7.791766721E0,7.635590737E-4,7.635590737E-4,1.221694518E-3,1.630515996E-3
7.794192554E0,-4.581354442E-4,7.635590737E-4,1.832541777E-3,2.037429731E-3
7.796618388E0,1.527118147E-4,7.635590737E-4,1.221694518E-3,1.448751481E-3
7.799044221E0,1.527118147E-4,1.374406274E-3,-6.108472589E-4,1.511769784E-3
7.801470054E0,-4.581354442E-4,1.527118147E-4,6.108472589E-4,7.786805233E-4
7.803895888E0,-4.581354442E-4,7.635590737E-4,-0.000000000E0,8.904552455E-4
7.806321773E0,1.527118147E-4,-4.581354442E-4,-6.108472589E-4,7.786805233E-4
7.808747607E0,-1.068982761E-3,1.374406274E-3,-1.221694518E-3,2.127029442E-3
7.811173440E0,-1.068982761E-3,7.635590737E-4,-1.221694518E-3,1.793957663E-3
7.813599273E0,1.527118147E-4,-1.068982761E-3,-0.000000000E0,1.079835655E-3
7.816025107E0,1.527118147E-4,-1.068982761E-3,6.108472589E-4,1.240636698E-3
7.818450940E0,1.527118147E-4,1.527118147E-4,5.344913807E-4,5.764744858E-4
7.820876773E0,-1.068982761E-3,-1.068982761E-3,5.344913807E-4,1.603474142E-3
7.823302607E0,-1.068982761E-3,7.635590737E-4,-1.298050396E-3,1.846803031E-3
7.825728440E0,-4.581354442E-4,7.635590737E-4,-1.298050396E-3,1.574117332E-3
7.828154273E0,-1.679830020E-3,-1.068982761E-3,-7.635590737E-5,1.992582060E-3
7.830580159E0,-1.068982761E-3,1.527118147E-4,-1.298050396E-3,1.688484490E-3
7.833005992E0,-1.068982761E-3,1.527118147E-4,-6.872031372E-4,1.279958278E-3
7.835431825E0,-4.581354442E-4,1.374406274E-3,-7.635590737E-5,1.450762185E-3
7.837857659E0,1.527118147E-4,7.635590737E-4,-7.635590737E-5,7.824152235E-4
7.840283492E0,7.635590737E-4,7.635590737E-4,-6.872031372E-4,1.279958230E-3
7.842709325E0,1.527118147E-4,-4.581354442E-4,-7.635590737E-5,4.889163611E-4
7.845135159E0,-4.581354442E-4,1.527118147E-4,1.145338640E-3,1.242984144E-3
7.847560992E0,7.635590737E-4,-4.581354442E-4,1.145338640E-3,1.450762263E-3
7.849986825E0,1.527118147E-4,-4.581354442E-4,-7.635590737E-5,4.889163611E-4
7.852412659E0,1.527118147E-4,1.527118147E-4,-6.872031372E-4,7.203401617E-4
7.854838544E0,-4.581354442E-4,-4.581354442E-4,-7.635590737E-5,6.523851585E-4
7.857264377E0,-4.581354442E-4,-1.679830020E-3,-6.872031372E-4,1.871888120E-3
7.859690211E0,-4.581354442E-4,1.527118147E-4,-1.298050396E-3,1.384970691E-3
7.862116044E0,-4.581354442E-4,1.527118147E-4,-7.635590737E-5,4.889163611E-4
7.864541877E0,-1.068982761E-3,1.374406274E-3,-7.635590737E-5,1.742855983E-3
7.866967711E0,-1.679830020E-3,-4.581354442E-4,-6.872031372E-4,1.871888120E-3
7.869393544E0,-4.581354442E-4,-4.581354442E-4,-7.635590737E-5,6.523851585E-4
7.871819377E0,-4.581354442E-4,-4.581354442E-4,-7.635590737E-5,6.523851585E-4
7.874245263E0,1.527118147E-4,-4.581354442E-4,5.344913807E-4,7.203402110E-4
7.876671096E0,-4.581354442E-4,7.635590737E-4,5.344913807E-4,1.038552637E-3
7.879096929E0,-1.679830020E-3,-4.581354442E-4,-7.635590737E-5,1.742856049E-3
7.881522763E0,-4.581354442E-4,1.527118147E-4,1.145338640E-3,1.242984144E-3
7.883948596E0,1.527118147E-4,7.635590737E-4,5.344913807E-4,9.444704301E-4
7.886374429E0,1.527118147E-4,7.635590737E-4,1.145338640E-3,1.384970742E-3
7.888800263E0,1.985253533E-3,7.635590737E-4,-6.872031372E-4,2.235285709E-3
7.891226096E0,1.527118147E-4,1.527118147E-4,1.145338640E-3,1.165522370E-3
7.893651982E0,1.527118147E-4,-1.068982761E-3,-6.872031372E-4,1.279958278E-3
7.896077815E0,1.527118147E-4,-4.581354442E-4,-7.635590737E-5,4.889163611E-4
7.898503648E0,1.527118147E-4,1.527118147E-4,-6.872031372E-4,7.203401617E-4
7.900929482E0,-1.068982761E-3,-1.068982761E-3,5.344913807E-4,1.603474142E-3
7.903355315E0,1.527118147E-4,7.635590737E-4,5.344913807E-4,9.444704301E-4
7.905781148E0,-4.581354442E-4,1.527118147E-4,-1.298050396E-3,1.384970691E-3
7.908206982E0,-4.581354442E-4,1.527118147E-4,-6.872031372E-4,8.399149572E-4
7.910632815E0,1.527118147E-4,1.527118147E-4,-7.635590737E-5,2.290677221E-4
7.913058648E0,1.374406274E-3,-5.344913807E-4,-6.872031372E-4,1.626936322E-3
7.915484482E0,1.374406274E-3,-5.344913807E-4,-6.872031372E-4,1.626936322E-3
7.917910367E0,7.635590737E-4,-5.344913807E-4,5.344913807E-4,1.074422883E-3
7.920336200E0,-4.581354442E-4,-1.145338640E-3,-7.635590737E-5,1.235928359E-3
7.922762034E0,1.527118147E-4,-5.344913807E-4,1.145338640E-3,1.273107432E-3
7.925187867E0,1.374406274E-3,1.298050396E-3,-6.872031372E-4,2.011510773E-3
7.927613700E0,7.635590737E-4,7.635590737E-5,-7.635590737E-5,7.711568635E-4
7.930039534E0,-4.581354442E-4,6.872031372E-4,-7.635590737E-5,8.294374368E-4
7.932465367E0,7.635590737E-4,6.872031372E-4,-7.635590737E-5,1.030097488E-3
7.934891200E0,1.374406274E-3,-1.145338640E-3,-6.872031372E-4,1.916518030E-3
7.937317034E0,-1.068982761E-3,-5.344913807E-4,5.344913807E-4,1.309231155E-3
7.939742919E0,7.635590737E-4,6.872031372E-4,5.344913807E-4,1.157994666E-3
7.942168752E0,7.635590737E-4,7.635590737E-5,5.344913807E-4,9.351650761E-4
7.944594586E0,7.635590737E-4,3.130592173E-3,-7.635590737E-5,3.223268533E-3
7.947020419E0,1.527118147E-4,6.872031372E-4,5.344913807E-4,8.838835252E-4
7.949446252E0,7.635590737E-4,-5.344913807E-4,1.756185899E-3,1.988188222E-3
7.951872086E0,7.635590737E-4,-1.756185899E-3,-6.872031372E-4,2.034566175E-3
7.954297919E0,-1.068982761E-3,-5.344913807E-4,-1.908897655E-3,2.252175712E-3
7.956723752E0,-4.581354442E-4,-5.344913807E-4,-7.635590737E-5,7.080955768E-4
7.959149638E0,7.635590737E-4,7.635590737E-5,-6.872031372E-4,1.030097488E-3
7.961575471E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
7.964001304E0,7.635590737E-4,6.872031372E-4,-7.635590737E-5,1.030097488E-3
7.966427138E0,7.635590737E-4,-5.344913807E-4,-7.635590737E-5,9.351650761E-4
7.968852971E0,1.527118147E-4,-5.344913807E-4,5.344913807E-4,7.711569039E-4
7.971278804E0,1.527118147E-4,6.872031372E-4,-1.908897655E-3,2.034566123E-3
7.973704638E0,-4.581354442E-4,-5.344913807E-4,-1.908897655E-3,2.034566140E-3
7.976130471E0,-4.581354442E-4,1.298050396E-3,-6.872031372E-4,1.538528865E-3
7.978556304E0,1.527118147E-4,6.872031372E-4,5.344913807E-4,8.838835252E-4
7.980982190E0,7.635590737E-4,-5.344913807E-4,-6.872031372E-4,1.157994666E-3
7.983408023E0,-1.068982761E-3,-1.145338640E-3,5.344913807E-4,1.655356693E-3
7.985833857E0,1.527118147E-4,-5.344913807E-4,-6.872031372E-4,8.838835252E-4
7.988259690E0,1.527118147E-4,-5.344913807E-4,-1.298050396E-3,1.412068258E-3
7.990685523E0,-1.068982761E-3,-1.756185899E-3,-7.635590737E-5,2.057363186E-3
7.993111357E0,1.374406274E-3,7.635590737E-5,-6.872031372E-4,1.538528837E-3
7.995537190E0,1.527118147E-4,7.635590737E-5,-6.872031372E-4,7.080955266E-4
7.997963023E0,-1.068982761E-3,-5.344913807E-4,1.756185899E-3,2.124286725E-3
8.000388857E0,-1.679830020E-3,6.872031372E-4,1.145338640E-3,2.146130855E-3
8.002814742E0,-4.581354442E-4,-5.344913807E-4,5.344913807E-4,8.838835654E-4
8.005240575E0,-4.581354442E-4,6.872031372E-4,5.344913807E-4,9.837770444E-4
8.007666409E0,-1.068982761E-3,6.872031372E-4,5.344913807E-4,1.378641843E-3
8.010092242E0,1.527118147E-4,-1.756185899E-3,5.344913807E-4,1.842061575E-3
8.012518075E0,7.635590737E-4,-1.145338640E-3,-6.872031372E-4,1.538528911E-3
8.014943909E0,1.527118147E-4,-5.344913807E-4,-6.872031372E-4,8.838835252E-4
8.017369742E0,1.527118147E-4,7.635590737E-5,-7.635590737E-5,1.870330119E-4
8.019795575E0,1.374406274E-3,6.872031372E-4,-7.635590737E-5,1.538528837E-3
8.022221461E0,1.374406274E-3,6.872031372E-4,-1.298050396E-3,2.011510773E-3
8.024647294E0,-4.581354442E-4,1.298050396E-3,-7.635590737E-5,1.378641774E-3
8.027073127E0,1.527118147E-4,1.298050396E-3,-6.872031372E-4,1.476652932E-3
8.029498961E0,-4.581354442E-4,7.635590737E-5,5.344913807E-4,7.080955768E-4
8.031924794E0,1.527118147E-4,1.298050396E-3,1.145338640E-3,1.737830926E-3
8.034350627E0,-1.068982761E-3,-5.344913807E-4,-7.635590737E-5,1.197595677E-3
8.036776461E0,1.527118147E-4,7.635590737E-5,-7.635590737E-5,1.870330119E-4
8.039202294E0,1.527118147E-4,-1.145338640E-3,-1.298050396E-3,1.737830926E-3
8.041628127E0,-4.581354442E-4,7.635590737E-5,-6.872031372E-4,8.294374368E-4
8.044054013E0,1.374406274E-3,7.635590737E-5,-7.635590737E-5,1.378641743E-3
8.046479846E0,1.527118147E-4,6.872031372E-4,-6.872031372E-4,9.837770082E-4
8.048905679E0,1.527118147E-4,1.298050396E-3,-6.872031372E-4,1.476652932E-3
8.051331513E0,1.985253533E-3,6.872031372E-4,-6.872031372E-4,2.210368271E-3
8.053757346E0,1.374406274E-3,-5.344913807E-4,-7.635590737E-5,1.476652927E-3
8.056183179E0,1.527118147E-4,-1.145338640E-3,-7.635590737E-5,1.157994699E-3
8.058609013E0,1.374406274E-3,1.298050396E-3,-7.635590737E-5,1.892024752E-3
8.061034846E0,1.527118147E-4,-5.344913807E-4,-6.872031372E-4,8.838835252E-4
8.063460679E0,7.635590737E-4,1.908897655E-3,-1.298050396E-3,2.431429116E-3
8.065886513E0,7.635590737E-4,7.635590737E-5,-6.872031372E-4,1.030097488E-3
8.068312398E0,1.527118147E-4,7.635590737E-5,-6.108472589E-4,6.342598022E-4
8.070738232E0,-4.581354442E-4,7.635590737E-5,-6.108472589E-4,7.673673720E-4
8.073164065E0,-4.581354442E-4,1.298050396E-3,-0.000000000E0,1.376525669E-3
8.075589898E0,1.527118147E-4,-1.756185899E-3,-0.000000000E0,1.762813038E-3
8.078015732E0,7.635590737E-4,7.635590737E-5,1.221694518E-3,1.442702387E-3
8.080441565E0,-4.581354442E-4,6.872031372E-4,-6.108472589E-4,1.027263652E-3
8.082867398E0,7.635590737E-4,7.635590737E-5,-0.000000000E0,7.673673720E-4
8.085293232E0,1.527118147E-4,-1.145338640E-3,-6.108472589E-4,1.307002629E-3
8.087719065E0,1.527118147E-4,-1.756185899E-3,-6.108472589E-4,1.865648462E-3
8.090144950E0,-1.068982761E-3,-1.756185899E-3,6.108472589E-4,2.144772116E-3
8.092570784E0,1.527118147E-4,-5.344913807E-4,6.108472589E-4,8.259154364E-4
8.094996617E0,-4.581354442E-4,6.872031372E-4,-6.108472589E-4,1.027263652E-3
8.097422450E0,7.635590737E-4,-1.145338640E-3,-1.221694518E-3,1.840478349E-3
8.099848284E0,1.527118147E-4,7.635590737E-5,6.108472589E-4,6.342598022E-4
8.102274117E0,7.635590737E-4,7.635590737E-5,6.108472589E-4,9.808093889E-4
8.104699950E0,-4.581354442E-4,-1.145338640E-3,-6.108472589E-4,1.376525720E-3
8.107125784E0,-1.068982761E-3,-5.344913807E-4,-0.000000000E0,1.195159061E-3
8.109551669E0,1.527118147E-4,-1.145338640E-3,6.108472589E-4,1.307002629E-3
8.111977502E0,-1.679830020E-3,-5.344913807E-4,-0.000000000E0,1.762813074E-3
8.114403336E0,1.527118147E-4,-5.344913807E-4,-1.832541777E-3,1.914996422E-3
8.116829169E0,-1.068982761E-3,-5.344913807E-4,-0.000000000E0,1.195159061E-3
8.119255002E0,-1.068982761E-3,-1.145338640E-3,-0.000000000E0,1.566692294E-3
8.121680836E0,7.635590737E-4,6.872031372E-4,6.108472589E-4,1.195158979E-3
8.124106669E0,-4.581354442E-4,6.872031372E-4,-0.000000000E0,8.259153934E-4
8.126532502E0,7.635590737E-4,-1.145338640E-3,-6.108472589E-4,1.505973915E-3
8.128958336E0,-4.581354442E-4,7.635590737E-5,-1.832541777E-3,1.890483450E-3
8.131384221E0,1.527118147E-4,6.872031372E-4,6.108472589E-4,9.320426084E-4
8.133810054E0,2.596100792E-3,-5.344913807E-4,-0.000000000E0,2.650550954E-3
8.136235888E0,1.374406274E-3,6.872031372E-4,-6.108472589E-4,1.653594610E-3
8.138661721E0,1.374406274E-3,-1.756185899E-3,0.000000000E0,2.230063120E-3
8.141087554E0,-4.581354442E-4,-1.145338640E-3,-1.221694518E-3,1.736152695E-3
8.143513388E0,1.374406274E-3,-1.145338640E-3,-1.221694518E-3,2.166409634E-3
8.145939221E0,-1.068982761E-3,-1.756185899E-3,-6.108472589E-4,2.144772116E-3
8.148365054E0,1.527118147E-4,-5.344913807E-4,1.221694518E-3,1.342214375E-3
8.150790888E0,7.635590737E-4,-1.145338640E-3,-6.108472589E-4,1.505973915E-3
8.153216773E0,7.635590737E-4,6.872031372E-4,0.000000000E0,1.027263652E-3
8.155642607E0,1.527118147E-4,-5.344913807E-4,1.221694518E-3,1.342214375E-3
8.158068440E0,-4.581354442E-4,-5.344913807E-4,6.108472589E-4,9.320426466E-4
8.160494273E0,-4.581354442E-4,7.635590737E-5,0.000000000E0,4.644548523E-4
8.162920107E0,1.374406274E-3,-1.145338640E-3,0.000000000E0,1.789076076E-3
8.165345940E0,-4.581354442E-4,7.635590737E-5,0.000000000E0,4.644548523E-4
8.167771773E0,1.527118147E-4,6.872031372E-4,0.000000000E0,7.039666541E-4
8.170197607E0,1.527118147E-4,7.635590737E-5,0.000000000E0,1.707369994E-4
8.172623440E0,1.527118147E-4,7.635590737E-5,0.000000000E0,1.707369994E-4
8.175049325E0,7.635590737E-4,1.298050396E-3,1.221694518E-3,1.939199522E-3
8.177475159E0,1.374406274E-3,6.872031372E-4,1.832541777E-3,2.391537188E-3
8.179900992E0,1.374406274E-3,1.298050396E-3,6.108472589E-4,1.986721372E-3
8.182326825E0,-4.581354442E-4,7.635590737E-5,6.108472589E-4,7.673673720E-4
8.184752659E0,1.527118147E-4,-1.145338640E-3,-1.221694518E-3,1.681564448E-3
8.187178492E0,6.872031372E-4,-1.145338640E-3,0.000000000E0,1.335682878E-3
8.189604325E0,6.872031372E-4,-5.344913807E-4,-1.756185899E-3,1.960132163E-3
8.192030159E0,7.635590737E-5,7.635590737E-5,7.635590737E-5,1.322523110E-4
8.194456044E0,1.298050396E-3,7.635590737E-5,-5.344913807E-4,1.405861334E-3
8.196881877E0,7.635590737E-5,7.635590737E-5,-1.145338640E-3,1.150417771E-3
8.199307711E0,7.635590737E-5,1.298050396E-3,7.635590737E-5,1.302534176E-3
8.201733544E0,7.635590737E-5,6.872031372E-4,-1.145338640E-3,1.337863586E-3
8.204159377E0,7.635590737E-5,-5.344913807E-4,7.635590737E-5,5.452902761E-4
8.206585211E0,-1.145338640E-3,-1.068982761E-3,7.635590737E-5,1.568551870E-3
8.209011044E0,7.635590737E-5,-4.581354442E-4,-5.344913807E-4,7.080955768E-4
8.211436877E0,7.635590737E-5,-1.068982761E-3,-5.344913807E-4,1.197595677E-3
8.213862711E0,-1.145338640E-3,1.527118147E-4,-5.344913807E-4,1.273107432E-3
8.216288544E0,7.635590737E-5,1.985253533E-3,6.872031372E-4,2.102215490E-3
8.218714429E0,-5.344913807E-4,7.635590737E-4,-5.344913807E-4,1.074422883E-3
8.221140263E0,-5.344913807E-4,1.527118147E-4,6.872031372E-4,8.838835252E-4
8.223566096E0,-1.145338640E-3,-4.581354442E-4,-5.344913807E-4,1.344384514E-3
8.225991929E0,6.872031372E-4,1.527118147E-4,7.635590737E-5,7.080955266E-4
8.228417763E0,1.298050396E-3,7.635590737E-4,-1.145338640E-3,1.892024812E-3
8.230843596E0,6.872031372E-4,1.374406274E-3,7.635590737E-5,1.538528837E-3
8.233269429E0,7.635590737E-5,7.635590737E-4,-5.344913807E-4,9.351650761E-4
8.235695263E0,7.635590737E-5,7.635590737E-4,7.635590737E-5,7.711568635E-4
8.238121096E0,7.635590737E-5,7.635590737E-4,-5.344913807E-4,9.351650761E-4
8.240546982E0,7.635590737E-5,-4.581354442E-4,7.635590737E-5,4.706894246E-4
8.242972815E0,1.298050396E-3,1.527118147E-4,1.298050396E-3,1.842061497E-3
8.245398648E0,-5.344913807E-4,-4.581354442E-4,-1.756185899E-3,1.892024850E-3
8.247824482E0,-5.344913807E-4,-4.581354442E-4,7.635590737E-5,7.080955768E-4
8.250250315E0,-5.344913807E-4,-4.581354442E-4,7.635590737E-5,7.080955768E-4
8.252676148E0,1.298050396E-3,-1.068982761E-3,7.635590737E-5,1.683297122E-3
8.255101982E0,7.635590737E-5,-4.581354442E-4,6.872031372E-4,8.294374368E-4
8.257527815E0,6.872031372E-4,7.635590737E-4,7.635590737E-5,1.030097488E-3
8.259953648E0,7.635590737E-5,-4.581354442E-4,6.872031372E-4,8.294374368E-4
8.262379534E0,-1.145338640E-3,1.527118147E-4,-1.145338640E-3,1.626936415E-3
8.264805367E0,-1.145338640E-3,-4.581354442E-4,7.635590737E-5,1.235928359E-3
8.267231200E0,-5.344913807E-4,1.527118147E-4,-5.344913807E-4,7.711569039E-4
8.269657034E0,-5.344913807E-4,1.527118147E-4,1.298050396E-3,1.412068258E-3
8.272082867E0,6.872031372E-4,1.527118147E-4,-5.344913807E-4,8.838835252E-4
8.274508700E0,-5.344913807E-4,1.527118147E-4,6.872031372E-4,8.838835252E-4
8.276934534E0,1.298050396E-3,-4.581354442E-4,6.872031372E-4,1.538528865E-3
8.279360367E0,6.872031372E-4,-4.581354442E-4,-1.756185899E-3,1.940702230E-3
8.281786200E0,7.635590737E-5,1.374406274E-3,-1.145338640E-3,1.790704730E-3
8.284212086E0,7.635590737E-5,7.635590737E-4,7.635590737E-5,7.711568635E-4
8.286637919E0,1.908897655E-3,-1.068982761E-3,7.635590737E-5,2.189165281E-3
8.289063752E0,-5.344913807E-4,1.527118147E-4,7.635590737E-5,5.610990634E-4
8.291489586E0,-1.145338640E-3,-4.581354442E-4,7.635590737E-5,1.235928359E-3
8.293915419E0,-5.344913807E-4,1.527118147E-4,-1.756185899E-3,1.842061575E-3
8.296341252E0,1.298050396E-3,-4.581354442E-4,-5.344913807E-4,1.476652956E-3
